ID,PC1,PC2,PC3
C067-CHA-NE07_Alu_SAT_4668,-0.30789139499108953,0.14886874594051613,-0.015052324793832419
C067-CHA-NE07_Alu_SAT_4673,-0.2758559179613269,0.14246147184569777,0.07635990009427683
C067-CHA-NE07_Alu_SAT_50,0.21137560103108363,0.06926711304486588,0.017232963618769612
C067-CHA-NE07_Alu_SAT_802,0.2725828711942032,-0.09547906457367454,-0.04942423956893325
C067-CHA-NE07_Alu_SAT_989,0.11710460947929892,0.06518385723841917,-0.008728087461958576
C068-CHA-NE08_Alu_SAT_1622,0.23051407310119418,-0.008459662854300653,-0.012374368119976045
C068-CHA-NE08_Alu_SAT_2148,0.2730831803775653,-0.10124618485470427,-0.03872683487498583
C068-CHA-NE08_Alu_SAT_2382,0.30022025003819824,-0.07144361980864421,-0.030566721731184663
C068-CHA-NE08_Alu_SAT_2571,0.25062291106003454,0.018950882755267615,-0.004080721212373948
C068-CHA-NE08_Alu_SAT_2921,0.21089393348432323,-0.015390049537236983,0.009707985783905443
C068-CHA-NE08_Alu_SAT_3024,0.2517823085462216,-0.04636222067312558,-0.011257730486426372
C068-CHA-NE08_Alu_SAT_3049,0.2901772647112259,-0.08315690632278154,-0.05625423499045989
C068-CHA-NE08_Alu_SAT_3856,0.2535239253546334,-0.040956412291178225,0.004467754616139005
C068-CHA-NE08_Alu_SAT_4363,0.16039634999656924,0.020154918824039844,-0.016669888605523348
C068-CHA-NE08_Alu_SAT_4610,0.2418169255373313,0.049349519434835454,0.034290975840646463
C068-CHA-NE08_Alu_SAT_533,0.24309843692693722,0.025693918425266225,-0.02256326595722984
C069-CHA-NE09_Alu_SAT_1611,0.26432283442359195,-0.03202621829707901,0.013173972479789875
C069-CHA-NE09_Alu_SAT_2178,0.25476440189779886,-0.013165029532257401,-0.022541573578374007
C069-CHA-NE09_Alu_SAT_3773,0.27219514426144514,-0.04387317291181645,0.00732187370178799
C069-CHA-NE09_Alu_SAT_4242,-0.2979052973375629,0.18293203176948936,0.10256356575666016
C069-CHA-NE09_Alu_SAT_706,0.2354096571878084,-0.09464420573865759,-0.05850309325037849
C070-CHA-NE10_Alu_SAT_1410,0.2524586476089712,-0.11402353815419163,-0.03317247492991245
C070-CHA-NE10_Alu_SAT_1665,0.14885781530349387,0.010471424975486728,0.007844165401059302
C070-CHA-NE10_Alu_SAT_1804,0.23706066594304354,-0.020906104415280107,-0.05522539985305715
C070-CHA-NE10_Alu_SAT_2037,0.21222916425587124,-0.05642822485609623,0.026703774806184223
C070-CHA-NE10_Alu_SAT_2038,0.29014695491239056,-0.08703931873989754,-0.008742081547706825
C070-CHA-NE10_Alu_SAT_2277,0.28593702371768176,-0.04045280543646075,-0.037381503497133525
C070-CHA-NE10_Alu_SAT_233,0.20776651528977838,0.0027596684252284235,0.017369110254441867
C070-CHA-NE10_Alu_SAT_2431,0.28534011016795346,-0.06424657662770403,-0.02884207388672381
C070-CHA-NE10_Alu_SAT_3819,0.27248383150547095,-0.0922843535079921,-0.04887563050018331
C070-CHA-NE10_Alu_SAT_3878,0.19171143015309394,-0.01687218374004161,0.03734187346140805
C070-CHA-NE10_Alu_SAT_4997,0.21638408091257483,-0.053395980903349544,-0.005522642291461665
C070-CHA-NE10_Alu_SAT_794,0.2551613364058684,-0.047853320687876795,-0.024891255330593453
C071-CHA-NE11_Alu_SAT_1866,0.2743664885403586,-0.04914784590342006,-0.043138962089068096
C071-CHA-NE11_Alu_SAT_2097,0.2723049616345342,-0.0392710890803218,0.010662099446066324
C071-CHA-NE11_Alu_SAT_3603,0.2857554006343754,-0.10827142053819798,-0.005022835832168169
C071-CHA-NE11_Alu_SAT_403,0.22399449423585255,0.0479717785913939,-0.015038315659996753
C071-CHA-NE11_Alu_SAT_492,0.2748913564274858,-0.10184326773685795,-0.022310241685739942
C071-CHA-NE11_Alu_SAT_51,0.20653458972966113,0.006352830301744195,0.015628960086518758
C072-CHA-NE12_Alu_SAT_2165,0.23589324691544503,0.0035304832741730697,-0.0017160306497903263
C072-CHA-NE12_Alu_SAT_218,0.20573361416221891,-0.02550300392299841,-0.019526803464174024
C072-CHA-NE12_Alu_SAT_3254,-0.34278345493115825,0.1508613652652063,0.0498205284643357
C073-CHA-NE13_Alu_SAT_4592,-0.3258872815481868,0.14820668472366375,0.07264822986638785
C074-CHA-NE14_Alu_SAT_173,0.12419911222960513,-0.024314407171230568,-0.025113757334918035
C074-CHA-NE14_Alu_SAT_3236,0.252614181099141,-0.06354473350706061,0.006702225548413249
C075-CHA-NE15_Alu_SAT_1221,0.267546786716052,-0.07424576866537813,-0.015538209428035537
C075-CHA-NE15_Alu_SAT_14,0.18807832132039734,0.050712600353460396,0.019724144534947037
C075-CHA-NE15_Alu_SAT_1621,0.2184646664633404,-0.020747028717525647,-0.034697777675098296
C075-CHA-NE15_Alu_SAT_2462,0.27614720109825186,-0.060204028448471586,-0.03614040982190212
C075-CHA-NE15_Alu_SAT_3384,0.23655834259840972,0.0005578601308242571,-0.03676910065557612
C075-CHA-NE15_Alu_SAT_4355,0.2770046880856122,-0.09787307124150547,-0.004367495673886645
C075-CHA-NE15_Alu_SAT_4496,0.2323663552958215,-0.14204372315753855,-0.023855651886262652
C075-CHA-NE15_Alu_SAT_4554,0.30647151989778876,-0.07952545422256893,-0.04368669841520977
C075-CHA-NE15_Alu_SAT_4569,0.21291885259562013,0.0001125715091021515,-0.011470027602699514
C075-CHA-NE15_Alu_SAT_461,0.26310130268199045,-0.0023062543445951113,-0.020582484528617547
C076-CHA-NE16_Alu_SAT_113,0.26242021256817494,-0.06300840688093771,-0.01685709306175843
C076-CHA-NE16_Alu_SAT_20,0.22308644652227896,-0.013141170456947536,0.016511182453507342
C076-CHA-NE16_Alu_SAT_32,0.18720517312849275,0.03787908773955151,0.023053185474619414
C076-CHA-NE16_Alu_SAT_3289,0.274813439840152,-0.08630943219248864,-0.026612796469657723
C076-CHA-NE16_Alu_SAT_3908,-0.264736696212298,0.14052483795079077,0.1053883406694087
C076-CHA-NE16_Alu_SAT_474,0.2579715027597842,-0.05495184934970708,-0.005603378767161364
C080-CHA-NE20_Alu_SAT_2260,0.12003420980092433,0.0014052092570402525,0.0040976017273683715
C080-CHA-NE20_Alu_SAT_3135,0.2633489682646257,-0.0753807987704647,-0.039200754689238886
C080-CHA-NE20_Alu_SAT_4828,0.2766848064566721,-0.0615918081047353,-0.017322404808250785
C083-CHA-C03_Alu_SAT_1202,0.2246653879626456,-0.0029927450545868136,-0.008657441698021443
C083-CHA-C03_Alu_SAT_1493,0.24764440164432355,-0.0639493759661641,-0.03495010012677388
C083-CHA-C03_Alu_SAT_2182,0.20032548072259743,-0.059779081003257024,-0.0013232558512753698
C083-CHA-C03_Alu_SAT_3549,0.26476704753132746,0.004191162344137581,-0.03197862264531597
C083-CHA-C03_Alu_SAT_3817,0.2472479075318045,-0.029474631506358418,-0.005667219990645347
C083-CHA-C03_Alu_SAT_4056,0.2832460946186122,-0.01945963005264013,-0.015472308319589264
C083-CHA-C03_Alu_SAT_4064,0.16173636649443637,-0.05195063093816,-0.018184580111976784
C083-CHA-C03_Alu_SAT_502,0.26438433002431233,-0.06347246392183907,-0.012033546943306144
C083-CHA-C03_Alu_SAT_596,0.25619934903253366,-0.04391718133182726,-0.022210942709694037
C083-CHA-C03_Alu_SAT_751,0.2601387159889892,-0.09378302550927202,-0.03798538461645611
C091-CHA-C11_Alu_SAT_1399,0.22490830638451156,0.003984218255126537,-0.012180510658619048
C091-CHA-C11_Alu_SAT_1635,0.27394642066737834,-0.08050293659283413,-0.006755894669637054
C091-CHA-C11_Alu_SAT_1828,0.22892945516697075,0.052543943147427184,0.014167331670695418
C091-CHA-C11_Alu_SAT_184,0.27443194509531216,0.01983622079555584,-0.0032855614117686277
C093-CHA-C13_Alu_SAT_1972,0.11577490311328563,-0.00876808962165281,0.008072501581522264
C093-CHA-C13_Alu_SAT_2262,0.2433515602132193,0.007457942968507012,-0.037125755417593276
C093-CHA-C13_Alu_SAT_246,0.25267686473100953,-0.006545261838713539,0.012314606416877911
C093-CHA-C13_Alu_SAT_302,0.2512951045919725,0.048868555669811825,-0.014479019423070059
C093-CHA-C13_Alu_SAT_3064,0.19935876635634417,0.028125725462150676,-0.016389687673498885
C093-CHA-C13_Alu_SAT_3306,0.18735077516523682,-0.03675171275163603,0.005066125463019186
C093-CHA-C13_Alu_SAT_514,0.21893709656442858,-0.06446537605565225,-0.019539094670847988
C095-CHA-C15_Alu_SAT_1742,0.21757143023109837,0.04702709817932918,0.0036841860087833203
C095-CHA-C15_Alu_SAT_2873,0.20081580047965952,-0.013442782574801282,0.0034017539753341502
C095-CHA-C15_Alu_SAT_2959,0.2620477871695877,0.001599534745583212,0.009389708434983516
C095-CHA-C15_Alu_SAT_3744,0.28443929477167984,-0.09535597076627608,-0.020435702632557305
C095-CHA-C15_Alu_SAT_401,0.24498004391441558,-0.04357341346989711,0.0021696217422020768
C095-CHA-C15_Alu_SAT_4595,0.2340379705320069,-0.049486815966348165,-0.011116254662010761
C095-CHA-C15_Alu_SAT_632,0.2932019344391351,-0.07429554203146833,-0.010237665350645103
C095-CHA-C15_Alu_SAT_80,0.23990433555600835,-0.04442051540050881,-0.020980004812909812
C095-CHA-C15_Alu_SAT_844,0.2923033157333209,-0.06338219792660381,-0.010650168988047305
C096-CHA-C16_Alu_SAT_1539,0.2668484699883749,-0.03592093567804228,-0.02032390593605572
C096-CHA-C16_Alu_SAT_2160,0.2262142859415219,0.030222814595884172,-0.0011192999749482645
C096-CHA-C16_Alu_SAT_2689,0.3035251098742156,-0.0950626067257569,0.00012067881146282316
C098-CHA-C18_Alu_SAT_6091,-0.33529638725169386,0.13794458858109857,0.024902744002898495
C100-CHA-C20_Alu_SAT_1255,0.2510218990306786,-0.014500180975490414,-0.029036054662353514
C100-CHA-C20_Alu_SAT_266,0.2653263143630305,-0.004111626885023497,0.004638278002703152
C100-CHA-C20_Alu_SAT_3247,0.259560604890492,-0.06065883705671189,-0.026898287179900282
C100-CHA-C20_Alu_SAT_346,0.27814429870364266,-0.0844368254033049,-0.009223150371440414
C100-CHA-C20_Alu_SAT_426,0.24374993045644716,-0.001595610101456744,0.00759171616905261
C100-CHA-C20_Alu_SAT_4846,0.2736318131587756,-0.08997444816981759,-0.01598317390854734
C100-CHA-C20_Alu_SAT_5942,0.2649131339257739,-0.08269519368157036,-0.0393849838219554
C100-CHA-C20_Alu_SAT_6617,0.2664167056051429,-0.09750383073467983,-0.05252286197961791
C100-CHA-C20_Alu_SAT_913,0.27171862735256347,-0.06753883101810977,-0.04596396930797978
C102-CZA02_Alu_SAT_1120,0.21290541656975537,0.02485694599444053,0.010055112866995362
C102-CZA02_Alu_SAT_1184,0.26468426809430745,-0.06639296501440034,0.01129264560943336
C102-CZA02_Alu_SAT_1826,0.2196364327681947,-0.09948373585851007,-0.02711770254510594
C102-CZA02_Alu_SAT_2267,0.21060889463177157,-0.09868128453242002,-0.0032712478825040695
C102-CZA02_Alu_SAT_273,0.17239318315092436,0.012581915307836049,-0.006249613811111821
C102-CZA02_Alu_SAT_3286,0.2961414834118457,-0.08618229581464326,-0.042506807408008905
C102-CZA02_Alu_SAT_4060,0.17528771600182766,-0.023113692860042508,0.00821373775177883
C102-CZA02_Alu_SAT_4336,0.1956673747350445,0.027637914690659512,-0.008195627323206623
C102-CZA02_Alu_SAT_4764,-0.26412953461867095,0.15304595560072703,0.07785440916759265
C102-CZA02_Alu_SAT_772,0.2922158712084027,-0.07125610392845139,-0.05685072995114894
C105-CZA05_Alu_SAT_1013,0.26968552427419573,-0.10803935074661086,-0.02535790278426794
C105-CZA05_Alu_SAT_1021,0.26361757793585766,-0.049966782400227686,-0.021544889076813466
C105-CZA05_Alu_SAT_1061,0.2691655477071117,-0.09245442609337128,-0.01598835025963131
C105-CZA05_Alu_SAT_1171,0.2575681538410612,-0.09196032041111649,-0.02515402695092185
C105-CZA05_Alu_SAT_1183,0.2951521650077132,-0.08722505561310975,-0.02415907286937149
C105-CZA05_Alu_SAT_1337,0.1766745463984422,0.005995109358133967,-0.018454880100301264
C105-CZA05_Alu_SAT_1353,0.28906027952158103,-0.09574500661377097,-0.019995851932087264
C105-CZA05_Alu_SAT_1389,0.2537080574192083,-0.018952353112825795,0.014449164878676639
C105-CZA05_Alu_SAT_1467,0.3023561654775185,-0.044429799422373295,-0.027546913982620564
C105-CZA05_Alu_SAT_1484,0.23863635288360804,-0.03894144532802663,-0.00810108700120417
C105-CZA05_Alu_SAT_1529,0.2772679868047212,-0.08032316436367672,-0.051145980575120265
C105-CZA05_Alu_SAT_1574,0.27894210884364407,-0.1171100138841546,-0.05705436057235782
C105-CZA05_Alu_SAT_1643,0.22230543479880888,0.03798596118761459,-0.02031275546268934
C105-CZA05_Alu_SAT_165,0.11451426840393825,-0.018422008674529707,-0.022594436397840773
C105-CZA05_Alu_SAT_1707,0.21991664572824865,0.028709719850836403,-0.011153793000128804
C105-CZA05_Alu_SAT_1734,0.21583420522394725,0.012099366365075444,0.0015475722161399441
C105-CZA05_Alu_SAT_1744,0.24235238845954746,-0.06448378137178182,0.00745406336616188
C105-CZA05_Alu_SAT_1762,0.23547039792848612,-0.0026224305738375892,-0.009505466649158772
C105-CZA05_Alu_SAT_1768,0.2328666401030059,-0.06551880424400355,-0.036818879459000024
C105-CZA05_Alu_SAT_1776,0.20903098842653878,0.0208522160187849,0.020686905439826153
C105-CZA05_Alu_SAT_1780,0.19985899583099023,0.04049369443867624,0.021381961003380492
C105-CZA05_Alu_SAT_179,0.15193980432187315,0.016836314638019347,0.012362185905843842
C105-CZA05_Alu_SAT_1796,0.2613563318774947,0.0064371239065364565,-0.023166402013693434
C105-CZA05_Alu_SAT_1831,0.23585040878258565,0.0206372563575373,-0.034530049643899344
C105-CZA05_Alu_SAT_2123,0.25245421665622547,-0.03424750049035691,0.012376260537909245
C105-CZA05_Alu_SAT_2254,0.2354043000609604,-0.05064425620849995,-0.02428025432522434
C105-CZA05_Alu_SAT_2351,0.2942380923298903,-0.08976671467091066,-0.023507365583948895
C105-CZA05_Alu_SAT_2373,0.29733221713924257,-0.08914129050101177,-0.020462611226096324
C105-CZA05_Alu_SAT_239,0.2754518141618182,-0.0015128956417991921,-0.017418566998156988
C105-CZA05_Alu_SAT_2485,0.2891964604918215,-0.08934675838318842,-0.051818937231902056
C105-CZA05_Alu_SAT_2528,0.21187668314990704,0.03849579820627704,0.04647932428960416
C105-CZA05_Alu_SAT_2647,0.2848848536971201,-0.08058945538700452,-0.01887507617004599
C105-CZA05_Alu_SAT_2730,0.1578506262572495,-0.011916585589258354,0.01048352223567327
C105-CZA05_Alu_SAT_2823,0.24372162803840924,-0.09969069183077287,-0.03056519690503428
C105-CZA05_Alu_SAT_2832,0.29254945209420236,-0.03924402170273086,-0.02035172377914304
C105-CZA05_Alu_SAT_3017,0.26780150991239166,-0.10268866473186301,-0.04093493872880387
C105-CZA05_Alu_SAT_3228,-0.05167505753037796,0.08078488604272249,0.044579395136668615
C105-CZA05_Alu_SAT_3229,0.15900539520677254,-0.014213256820565208,-0.016506319137679314
C105-CZA05_Alu_SAT_3551,0.2825414297611491,-0.046108997357701784,-0.016498994550317152
C105-CZA05_Alu_SAT_3605,0.26554321327229724,-0.06773107154224595,-0.03922644943971589
C105-CZA05_Alu_SAT_3660,0.21684220584518973,-0.0976054258313675,-0.042295397795891844
C105-CZA05_Alu_SAT_3862,0.23713503440431682,-0.10309665846333235,-0.008228887828207134
C105-CZA05_Alu_SAT_3872,0.21712973184686093,0.010529870961727304,0.012816303610673005
C105-CZA05_Alu_SAT_3886,0.17414532967781335,-0.004716851399935845,0.020975174083087
C105-CZA05_Alu_SAT_3890,0.2560322114402986,-0.02860491468298278,-0.025955558509615808
C105-CZA05_Alu_SAT_3951,-0.006431955066491239,0.013959282428273352,0.03545944895265885
C105-CZA05_Alu_SAT_3958,-0.3032153732117778,0.14518391956923518,0.002357879181458533
C105-CZA05_Alu_SAT_3962,-0.36549447601294427,0.2249535332461867,0.06820432850680103
C105-CZA05_Alu_SAT_3964,-0.280528227496364,0.1456287571240249,0.0949723448611431
C105-CZA05_Alu_SAT_835,0.26176749262091564,-0.05848066261079332,-0.007551180244286909
C105-CZA05_Alu_SAT_844,0.22401249845789872,-0.03064033715256048,-0.05861217516778184
C105-CZA05_Alu_SAT_995,0.287011059378626,-0.01666027003572501,-0.007633511715600007
C106-CZA06_Alu_SAT_1447,0.254749741733919,-0.05449209338596625,-0.022240974092986653
C106-CZA06_Alu_SAT_1669,0.24791135282449048,-0.10856405150223776,-0.041455799044185476
C106-CZA06_Alu_SAT_3131,0.207924665604196,0.019120474332163576,-0.006862360003633003
C106-CZA06_Alu_SAT_3465,-0.2963756040175003,0.1793033603543806,0.10644245392769437
C106-CZA06_Alu_SAT_3469,-0.33734565397488686,0.24269812310311117,0.05078964517752747
C106-CZA06_Alu_SAT_400,0.16651979350702448,-0.0005387112753437054,-0.0030143040896991424
C112-CUG04_Alu_SAT_1014,0.2459273305191512,-0.07320884670573428,-0.0346765921190708
C112-CUG04_Alu_SAT_1019,0.17767986016831233,-0.14572830297971884,-0.02639682929163284
C112-CUG04_Alu_SAT_120,0.26659675181956227,0.03892063882527533,-0.01578159151233561
C112-CUG04_Alu_SAT_1408,0.21942371443786599,-0.05688917575561671,0.005763403474579989
C112-CUG04_Alu_SAT_141,0.2549754943800359,-0.04388583802034024,-0.02438370880089686
C112-CUG04_Alu_SAT_1508,0.22536710456867737,-0.020308312296745613,-0.05880438101497879
C112-CUG04_Alu_SAT_1720,0.23451529585403863,0.04628108077048636,6.063416916142243e-06
C112-CUG04_Alu_SAT_1880,0.2740483977517697,-0.06985617063334651,-0.016284203331961847
C112-CUG04_Alu_SAT_1909,0.21804585155356176,-0.014491057341647101,-0.02578106816349966
C112-CUG04_Alu_SAT_2088,0.28017251031960255,-0.007473098883322025,-0.04188414472115813
C112-CUG04_Alu_SAT_2104,0.174855960531234,0.0654138095664782,-0.03686971001363841
C112-CUG04_Alu_SAT_2206,0.22594444041398243,-0.006423861091163847,-0.001420188754127153
C112-CUG04_Alu_SAT_2258,0.2632896355782753,-0.08608089388976144,-0.012409196437006454
C112-CUG04_Alu_SAT_2281,0.25624021001918784,-0.03182578664735399,-0.0314024208735025
C112-CUG04_Alu_SAT_2585,0.21835675498192536,-0.002542540981767006,-0.008925942428917987
C112-CUG04_Alu_SAT_2700,0.2679373753613272,-0.06641664747925195,-0.02822789649169032
C112-CUG04_Alu_SAT_2751,0.15748941868637956,0.006868745897828162,0.008129368729307262
C112-CUG04_Alu_SAT_2795,0.25504314504694736,-0.0531701351551082,-0.020437886461787763
C112-CUG04_Alu_SAT_2833,0.18498525417878092,0.045434259103254215,-0.02849643420200362
C112-CUG04_Alu_SAT_310,0.22705434531226304,0.03998889822543221,0.02636811731159846
C112-CUG04_Alu_SAT_311,0.24656166303183455,0.02052767222591244,0.0085167826356117
C112-CUG04_Alu_SAT_3175,0.2742592572592114,-0.0624415460665812,-0.014795787703662829
C112-CUG04_Alu_SAT_4434,0.26726682586408074,-0.04601842838101366,-0.007390445285777694
C112-CUG04_Alu_SAT_4649,0.28080226244074175,-0.06806512760774688,-0.036521770686380337
C112-CUG04_Alu_SAT_4975,0.21473281552780196,0.034472462042115744,0.02412426443998458
C112-CUG04_Alu_SAT_5332,0.23220026854971113,-0.02295475015160613,0.004219827734986492
C112-CUG04_Alu_SAT_5337,0.15336659122998303,0.0006112829045199068,-0.013949517135762169
C112-CUG04_Alu_SAT_5373,0.24504918632665776,0.009128003899009427,0.014961984793681818
C112-CUG04_Alu_SAT_5412,-0.301979598337088,0.16542430111341236,0.09587202695523096
C112-CUG04_Alu_SAT_609,0.21594922480073214,-0.003348151624013241,-0.012744848548087048
C112-CUG04_Alu_SAT_719,0.21958483865986891,0.011318339236327076,0.020782873102544595
C112-CUG04_Alu_SAT_734,0.25610389438718034,-0.048360807319843636,-0.024327499943748453
C112-CUG04_Alu_SAT_779,0.24215996856610178,-0.019772813309789233,0.002675620907060298
C112-CUG04_Alu_SAT_815,0.2404322792289775,0.026043677710317202,-0.023532109131725227
C112-CUG04_Alu_SAT_840,0.1728549178130772,0.05844129203039568,-0.012719814891899058
C112-CUG04_Alu_SAT_867,0.23437327870966215,-0.08858129942978593,-0.03563937678945363
C112-CUG04_Alu_SAT_926,0.24140714301421917,0.022631475008046867,0.005682071324091735
C115-CMG02_Alu_SAT_6333,-0.28655499487686786,0.16392609358559734,-0.0034471281744072697
C115-CMG02_Alu_SAT_6334,-0.3336066533146714,0.15097207012824568,0.045746603735665754
C115-CMG02_Alu_SAT_6335,-0.36620504082797034,0.23041422797987068,0.06867821694860984
C117-CMG04_Alu_SAT_1665,0.24528994945232502,-0.01051425843751422,0.004243468555777952
C117-CMG04_Alu_SAT_1769,0.2516059106504997,-0.028681894833120905,-0.05365396949624871
C117-CMG04_Alu_SAT_1937,0.2749221739782569,-0.06475025790569915,-0.01156913815695687
C117-CMG04_Alu_SAT_2242,0.25982297948735206,-0.07485562553013729,0.007398098669044653
C117-CMG04_Alu_SAT_2824,0.24784492660959667,-0.022453316885212907,-0.0033317956156212513
C117-CMG04_Alu_SAT_3290,0.1817187561077151,0.013578106944055505,-0.03893203719833946
C117-CMG04_Alu_SAT_339,0.20412489878270867,0.04624234007745048,0.005659902200776577
C117-CMG04_Alu_SAT_3466,0.30823444513882925,-0.03950662940959283,-0.04253917803347028
C117-CMG04_Alu_SAT_3488,0.2600526149818689,-0.061866235844496006,-0.029952570997077946
C117-CMG04_Alu_SAT_4239,0.2826619045929666,0.008518302688055689,-0.053326982053803824
C117-CMG04_Alu_SAT_4513,0.1759735737391466,0.04844224965294699,0.031823303686996665
C117-CMG04_Alu_SAT_4540,0.22735767042701407,0.0004323604471398409,0.057325473999147336
C117-CMG04_Alu_SAT_4544,0.24772862084283342,-0.06371128377229941,-0.024779640560119717
C117-CMG04_Alu_SAT_4746,0.2838403929598811,-0.058372420084214206,-0.03228930226635748
C117-CMG04_Alu_SAT_5588,-0.14827975977922428,0.13579266422413416,0.09529658611487209
C117-CMG04_Alu_SAT_672,0.22858511120238903,-0.03368347452388222,-0.026854942905401837
C117-CMG04_Alu_SAT_868,0.18581459545402607,0.02571627202253479,0.028203176933192575
C119-CKZ01_Alu_SAT_3660,-0.277541322182431,0.1420148659170503,0.0960634756479838
